CustomerID,Recency,Frequency,Monetary,UniqueProducts,TotalQuantity,AvgOrderValue,Cluster
15247.0,122,0.6931471805599453,5.877735781779639,1.9459101490553128,5.081404364984463,4.099884742597716,0
15249.0,32,2.6390573296152584,8.808288432375653,5.356586274672012,8.182559264068665,3.001211520739357,2
15251.0,9,2.4849066497880004,9.257795359479534,4.584967478670572,8.72777821348305,4.558700705326822,2
15252.0,36,1.0986122886681098,6.60905270324689,3.80666248977032,6.259581464064923,2.8812137898083683,0
15253.0,16,1.791759469228055,6.823503726534546,3.970291913552122,6.765038976780541,2.908240506753112,0
15254.0,127,0.6931471805599453,5.708305563383786,2.9444389791664403,5.62040086571715,2.872811060041484,0
15255.0,67,0.6931471805599453,6.793297957004312,3.871201010907891,6.194405391104672,2.993442419796292,0
15256.0,149,0.6931471805599453,4.599655005299981,1.9459101490553128,4.02535169073515,2.85694901877452,1
15257.0,283,0.6931471805599453,5.762522969678801,2.079441541679836,3.8501476017100575,3.8352962225656912,1
15258.0,169,1.0986122886681098,6.4364067457583465,3.49650756146648,4.962844630259907,2.9615669954219745,1
15260.0,100,2.079441541679836,7.502059546979103,4.143134726391533,6.786716950605081,3.199346095396957,2
15261.0,135,0.6931471805599453,5.544474072171247,2.995732273553991,5.602118820879701,2.6680319770391696,0
15262.0,324,0.6931471805599453,5.19267903452504,2.3978952727983707,4.30406509320417,2.9388973368014524,1
15263.0,107,0.6931471805599453,5.059488948313644,2.5649493574615367,4.499809670330265,2.6420884454244504,1
15264.0,64,0.6931471805599453,5.978227320325962,3.1780538303479458,5.583496308781699,2.8969683102129045,0
15265.0,151,1.0986122886681098,7.317955823857119,4.343805421853684,6.418364935936212,2.9635869584384347,0
15266.0,338,0.6931471805599453,4.789988622980633,1.9459101490553128,2.9444389791664403,3.0389513926739675,1
15267.0,22,1.791759469228055,7.449125626576209,2.19722457733622,6.851184927493743,5.057032988200588,0
15269.0,24,0.6931471805599453,6.0156692358048,1.0986122886681098,3.295836866004329,5.324959297494458,0
15270.0,16,2.079441541679836,7.775061627827598,3.1354942159291497,7.327780538421631,4.078153211289092,2
15271.0,7,2.772588722239781,7.82726881204912,5.220355825078324,7.141245122350491,2.3174629183309854,2
15272.0,57,1.0986122886681098,6.58332623116324,4.158883083359672,5.739792912179234,2.522472555348697,0
15274.0,4,1.0986122886681098,6.575870503850624,3.80666248977032,6.429719478039138,2.7878572017846337,0
15275.0,38,0.6931471805599453,6.4234742104382585,3.737669618283368,6.212606095751519,2.772802114104264,0
15276.0,66,0.6931471805599453,4.914931703582751,3.912023005428146,4.174387269895637,1.2815212797263735,0
15277.0,47,0.6931471805599453,5.548686904115838,2.5649493574615367,5.327876168789581,3.105707126762563,0
15279.0,355,0.6931471805599453,5.675074310519458,2.995732273553991,5.247024072160486,2.790551422613954,1
15280.0,172,0.6931471805599453,4.737250526345299,2.833213344056216,5.043425116919247,2.0881534822818573,1
15281.0,59,2.302585092994046,7.754974564853873,4.804021044733257,7.10002716662926,2.877964975183848,2
15286.0,50,0.6931471805599453,5.487076491000416,1.3862943611198906,4.02535169073515,4.396709971584442,0
15287.0,22,1.0986122886681098,6.189679958097341,2.8903717578961645,6.073044534100405,3.2321671031894104,0
15288.0,43,1.791759469228055,7.743928633728395,4.394449154672439,6.654152520183219,3.3036012577439964,2
15289.0,29,1.3862943611198906,6.846709318414996,3.784189633918261,6.9167150203536085,2.845089800582618,0
15290.0,5,2.9444389791664403,8.98019989919854,4.543294782270004,8.412277021466677,3.687312049906911,2
15291.0,26,2.772588722239781,8.448764446494256,4.143134726391533,7.651595573857601,3.8356450952090055,2
15292.0,201,0.6931471805599453,5.203676962393915,3.218875824868201,4.04305126783455,2.108709039360404,1
15296.0,51,1.9459101490553128,8.208998159442066,4.927253685157205,7.477038472319696,2.99233992811306,2
15297.0,10,1.3862943611198906,6.466051407286527,3.4339872044851463,5.680172609017068,2.859912550411456,0
15298.0,2,2.5649493574615367,8.476558679320053,4.7535901911063645,8.044626279767337,3.2580765057695555,2
15299.0,67,2.079441541679836,8.413611093435822,2.079441541679836,7.989221408815276,6.469031023649798,2
15300.0,64,0.6931471805599453,6.209474946310444,3.367295829986474,5.680172609017068,2.930126516455997,0
15301.0,51,2.5649493574615367,8.53136233333043,5.123963979403259,7.928766321626695,3.084916357093489,2
15303.0,290,0.6931471805599453,6.354404822801145,3.4657359027997265,5.517452896464707,2.971274310850536,1
15304.0,61,2.19722457733622,6.544487219573761,2.19722457733622,4.653960350157523,3.4401393491690326,0
15306.0,64,1.3862943611198906,7.069321254563527,4.060443010546419,6.698268054115413,3.0562351841099558,0
15307.0,96,0.6931471805599453,5.329331420077207,2.5649493574615367,3.6375861597263857,2.896372237474384,1
15308.0,274,0.6931471805599453,5.741303025403381,2.995732273553991,5.170483995038151,2.853046323590117,1
15311.0,1,4.5217885770490405,11.01483342392888,6.342121418721152,10.55045989597546,3.278783526801235,2
15312.0,75,1.6094379124341005,6.830712234483825,3.7612001156935615,6.248042874508429,3.029053869854017,0
15313.0,110,0.6931471805599453,3.970291913552122,0.6931471805599453,3.258096538021482,3.970291913552122,1
15314.0,199,0.6931471805599453,5.795966561197395,3.218875824868201,5.749392985908253,2.685492114345374,1
15315.0,64,1.0986122886681098,6.348264483234865,3.58351893845611,6.760414691083428,2.798434262570479,0
15316.0,327,0.6931471805599453,5.111987788356544,0.6931471805599453,4.61512051684126,5.111987788356544,1
15318.0,4,0.6931471805599453,5.748182061952885,3.5263605246161616,6.466144724237619,2.3488323441593653,0
15319.0,284,0.6931471805599453,5.32544603393629,2.833213344056216,5.170483995038151,2.6233089726471195,1
15320.0,44,0.6931471805599453,5.591471937527057,3.610917912644224,5.7899601708972535,2.13064281794496,0
15321.0,71,1.3862943611198906,7.919105250086756,4.430816798843313,7.074963197966044,3.398847253852804,2
15322.0,86,0.6931471805599453,6.523092298503236,3.7612001156935615,6.0330862217988015,2.843912209065015,0
15325.0,104,0.6931471805599453,5.0955277611142185,3.871201010907891,5.4510384535657,1.461411299314802,0
15326.0,334,0.6931471805599453,5.74527624348556,3.4011973816621555,5.958424693029782,2.4637358455851905,1
15327.0,53,0.6931471805599453,5.345916345347316,2.3978952727983707,4.762173934797756,3.0853444322436783,0
15329.0,39,1.3862943611198906,6.957211887694729,3.951243718581428,6.18826412308259,2.9660866254361893,0
15330.0,32,1.0986122886681098,6.5736242994783,2.3978952727983707,7.180069874302796,4.025296744170669,0
15332.0,366,1.6094379124341005,7.415813075846797,3.4011973816621555,6.481577129276431,3.880715131595161,1
15333.0,208,0.6931471805599453,6.936886805488385,2.833213344056216,5.84354441703136,4.178762300860002,1
15334.0,157,1.3862943611198906,5.8655327755013085,4.219507705176107,5.616771097666572,1.5156155142225605,0
15335.0,54,0.6931471805599453,5.164614530656529,3.555348061489413,4.394449154672439,1.763445724913448,0
15339.0,66,1.0986122886681098,6.354491772518179,4.356708826689592,6.0330862217988015,2.037998593748996,0
15341.0,81,0.6931471805599453,7.611604982675218,2.8903717578961645,6.70073110954781,4.786275316961546,0
15342.0,130,0.6931471805599453,6.0090342912180414,3.218875824868201,5.648974238161206,2.885940658764568,0
15343.0,87,0.6931471805599453,5.901266279189834,3.091042453358316,4.442651256490317,2.910018755279961,0
15344.0,1,1.3862943611198906,6.3367195308171205,3.091042453358316,4.762173934797756,3.1219242987917504,0
15345.0,46,0.6931471805599453,5.9777205293157225,3.044522437723423,4.406719247264253,3.029021971418633,0
15346.0,333,0.6931471805599453,5.5350481913707625,2.8903717578961645,4.976733742420574,2.763058156214206,1
15347.0,366,0.6931471805599453,5.311233591814583,1.791759469228055,4.875197323201151,3.721346644251438,1
15348.0,72,0.6931471805599453,5.069155742908264,2.302585092994046,4.442651256490317,2.9210087273580543,0
15349.0,158,1.0986122886681098,6.1629147240133015,4.189654742026425,5.793013608384144,2.0256048108199134,0
15350.0,373,0.6931471805599453,4.759177998467439,1.791759469228055,3.951243718581428,3.1834558796369405,1
15351.0,12,2.079441541679836,7.581265918452825,5.062595033026967,6.625392368007956,2.2733210473075194,2
15353.0,255,1.0986122886681098,6.656752230788848,4.0943445622221,5.840641657373398,2.590290974686194,1
15355.0,29,1.0986122886681098,5.627800953633573,2.302585092994046,3.828641396489095,3.034437744102486,0
15356.0,31,2.3978952727983707,7.925699664582792,5.375278407684165,7.422971251049421,1.845370243172034,2
15358.0,5,3.1354942159291497,9.029801225744318,5.680172609017068,8.860924729719041,2.7818694789215845,2
15360.0,40,0.6931471805599453,6.061293735451147,2.6390573296152584,5.41164605185504,3.523936775227614,0
15361.0,362,0.6931471805599453,6.040064216944044,2.079441541679836,5.820082930352362,4.108341386151434,1
15363.0,373,0.6931471805599453,5.7899601708972535,2.833213344056216,4.976733742420574,3.062222014822824,1
15364.0,96,1.0986122886681098,6.818038427312331,3.4011973816621555,6.202535517187923,3.480911122765279,0
15365.0,26,2.079441541679836,7.74730318590928,4.189654742026425,6.98933526597456,3.05875649081724,2
15366.0,75,1.0986122886681098,6.40276261040859,3.6375861597263857,6.432940092739179,2.687399032078124,0
15367.0,57,1.6094379124341005,7.538276774433291,4.5217885770490405,6.964135612418245,3.033225787455017,2
15368.0,21,0.6931471805599453,6.104659294874325,1.6094379124341005,5.442417710521793,4.725039931838476,0
15370.0,41,2.079441541679836,7.77781357291459,4.189654742026425,6.7226297948554485,3.2727392179761106,2
15372.0,137,0.6931471805599453,7.605093664160551,3.332204510175204,7.981049759665957,4.3221193481035804,0
15373.0,8,2.5649493574615367,7.79024514376692,4.31748811353631,6.2166061010848646,2.9602267716608166,2
15374.0,129,0.6931471805599453,5.1298987149230735,1.3862943611198906,4.844187086458591,4.04305126783455,1
15376.0,40,1.3862943611198906,7.118307896116917,4.61512051684126,6.429719478039138,2.44595256775215,0
15379.0,169,2.079441541679836,8.217246886437776,4.983606621708336,7.743269700829004,3.000178559724235,2
15380.0,9,1.791759469228055,7.433229092253918,3.1354942159291497,5.932245187448011,3.8701935591543055,0
15381.0,214,1.0986122886681098,6.393339886365589,2.19722457733622,5.147494476813453,4.325538951726021,1
15382.0,15,1.9459101490553128,8.692273594221074,5.267858159063328,8.297294370266917,3.0311425650962707,2
15384.0,170,1.0986122886681098,6.46678215711498,3.555348061489413,6.391917113392602,2.8135229055885858,0
15385.0,40,0.6931471805599453,5.761673953071979,2.5649493574615367,5.087596335232384,3.3107862928016227,0
15386.0,186,0.6931471805599453,5.979240132485259,3.4657359027997265,6.102558594613569,2.618431321959833,1
15388.0,270,0.6931471805599453,4.952582362647639,2.3978952727983707,4.48863636973214,2.71164373661234,1
15389.0,172,0.6931471805599453,6.2166061010848646,0.6931471805599453,5.993961427306569,6.2166061010848646,1
15392.0,5,1.6094379124341005,7.337281906274171,4.31748811353631,7.15305163493748,2.959074463832374,2
15393.0,16,1.0986122886681098,5.45043741460887,2.3978952727983707,5.017279836814924,3.0116876403441184,0
15394.0,10,1.6094379124341005,7.689160559050125,4.007333185232471,6.814542897259958,3.2842404752552485,2
15395.0,326,0.6931471805599453,4.686289237272884,2.079441541679836,2.8903717578961645,2.7942278973432626,1
15396.0,113,0.6931471805599453,5.66704933159998,2.70805020110221,4.812184355372417,3.071965536696436,0
15397.0,290,0.6931471805599453,4.553876891600541,1.9459101490553128,3.044522437723423,2.8134107167600364,1
15398.0,16,1.0986122886681098,7.205286191988605,4.110873864173311,6.646390514847729,2.966916961978039,0
15399.0,1,1.3862943611198906,6.705357537478585,3.828641396489095,6.416732282512326,2.8515962789447578,0
15400.0,92,1.791759469228055,6.575354741730978,2.3978952727983707,5.968707559985366,4.105669085953333,0
15402.0,149,1.0986122886681098,6.442173857346988,3.58351893845611,6.543911845564792,2.767770586021713,0
15405.0,189,0.6931471805599453,5.85821882796062,2.19722457733622,5.267858159063328,3.798574312920567,1
15406.0,31,1.0986122886681098,6.237758058320892,3.951243718581428,5.541263545158426,2.364248021310645,0
15407.0,34,1.6094379124341005,6.963606171722143,4.962844630259907,6.326149473155099,2.067474800151431,0
15408.0,264,0.6931471805599453,5.591658396851496,3.555348061489413,4.672828834461906,2.1813475680425123,1
15410.0,84,2.19722457733622,8.146662701187065,3.8918202981106265,7.090909822079984,3.3770950319908164,2
15411.0,26,1.6094379124341005,7.215151739543018,4.465908118654584,6.274762021241939,2.6896187545200614,0
15412.0,171,0.6931471805599453,5.25504445431457,2.3978952727983707,4.691347882229144,2.9983787684948964,1
15414.0,10,1.3862943611198906,6.654023645899904,3.6375861597263857,6.095824562432225,3.038275862203349,0
15415.0,313,0.6931471805599453,6.3522983310705525,3.8501476017100575,6.356107660695892,2.5598240660788045,1
15416.0,65,1.6094379124341005,8.290372889129587,5.111987788356544,7.645397699428633,3.079690382951381,2
15417.0,85,0.6931471805599453,6.234018491942015,3.367295829986474,5.652489180268651,2.953421075482268,0
15419.0,25,0.6931471805599453,4.918958505524352,2.19722457733622,5.442417710521793,2.889399062759374,0
15421.0,59,1.6094379124341005,6.857892539809733,3.713572066704308,6.2166061010848646,2.940817733242589,0
15422.0,323,1.0986122886681098,4.592084946439436,1.9459101490553128,3.6635616461296463,2.8497426460074267,1
15423.0,38,0.6931471805599453,3.7954891891721942,1.0986122886681098,4.624972813284271,3.1245651453969594,0
15424.0,254,1.0986122886681098,5.951527577504281,2.8903717578961645,6.318968113746434,3.159100842006344,1
15426.0,19,1.791759469228055,7.278207873697534,5.384495062789089,6.51471269087253,1.784535953761969,2
15427.0,33,1.3862943611198906,7.302590758900265,5.455321115357702,6.921658184151129,1.7659052345034405,2
15428.0,15,0.6931471805599453,4.551558416539442,1.9459101490553128,4.634728988229636,2.811208293204837,0
15429.0,27,1.0986122886681098,5.987331015826375,4.356708826689592,5.942799375126701,1.7657117722587523,0
15432.0,23,0.6931471805599453,5.148598518298095,2.3978952727983707,4.189654742026425,2.8969611114539706,0
15433.0,214,1.0986122886681098,6.2809574789637255,3.713572066704308,6.282266746896006,2.639579841165943,1
15434.0,8,1.791759469228055,6.94935776883665,3.713572066704308,6.473890696352274,2.992527142605043,0
15435.0,22,0.6931471805599453,5.012566760946003,3.4011973816621555,4.007333185232471,1.816115608060205,0
15436.0,12,1.3862943611198906,7.024230793538577,5.497168225293202,6.419994928147142,1.484315700759926,2
15437.0,262,0.6931471805599453,5.304100611303764,3.80666248977032,4.382026634673881,1.6952485688472112,1
15438.0,131,0.6931471805599453,5.059933265817542,3.258096538021482,4.0943445622221,1.9828205030754105,1
15440.0,55,1.3862943611198906,5.952411819844281,3.9318256327243257,5.288267030694535,1.9724668206674685,0
15442.0,249,0.6931471805599453,6.38856140554563,1.0986122886681098,4.795790545596741,5.697093486505405,1
15443.0,2,2.079441541679836,8.08268333891615,5.472270673671475,7.416979621381154,2.248507545899662,2
15444.0,9,1.0986122886681098,7.257890888001,5.2574953720277815,6.639875833826536,2.0117076620657275,2
15445.0,264,0.6931471805599453,4.740574822994295,1.791759469228055,4.07753744390572,3.1654750481410856,1
15447.0,331,0.6931471805599453,5.050945157499754,2.302585092994046,4.454347296253507,2.9036778989702072,1
15448.0,313,0.6931471805599453,6.2058498567482925,3.367295829986474,5.4510384535657,2.926688380357291,1
15449.0,26,1.3862943611198906,6.882970662159506,3.871201010907891,6.70073110954781,2.847348267787733,0
15450.0,30,0.6931471805599453,6.0657367914825695,3.4339872044851463,5.932245187448011,2.7296812212285047,0
15452.0,30,1.3862943611198906,6.291069014516638,3.871201010907891,5.648974238161206,2.33102173923866,0
15453.0,2,2.079441541679836,7.236605685971544,5.135798437050262,6.740519359606223,1.7672004432856854,2
15454.0,362,0.6931471805599453,5.19351225218191,3.1780538303479458,4.465908118654584,2.0997342449475984,1
15456.0,283,1.3862943611198906,6.105284183307442,3.8918202981106265,6.493753839851686,2.134600272300144,1
15457.0,262,0.6931471805599453,5.472564748074418,4.04305126783455,4.890349128221754,1.626769605780617,1
15458.0,25,0.6931471805599453,5.091539169320091,2.079441541679836,5.056245805348308,3.181856116297684,0
15460.0,354,0.6931471805599453,5.383393538903156,3.9889840465642745,4.700480365792417,1.555454978799261,1
15462.0,94,1.3862943611198906,5.462135451777431,2.302585092994046,5.153291594497779,3.105808923474617,0
15463.0,29,0.6931471805599453,4.845288841508263,2.079441541679836,4.672828834461906,2.9454910571172443,0
15464.0,338,0.6931471805599453,6.956402575803658,5.049856007249537,5.860786223465865,2.0386941860937715,1
15465.0,20,2.9444389791664403,8.903219925879805,3.784189633918261,7.1372784372603855,4.341475758895901,2
15466.0,85,0.6931471805599453,5.815711371192059,4.04305126783455,5.5093883366279774,1.927010873012996,0
15467.0,9,1.3862943611198906,6.265073049828404,3.737669618283368,5.739792912179234,2.4063905540270767,0
15468.0,51,1.0986122886681098,6.149557446167864,3.218875824868201,5.049856007249537,3.0194284549122603,0
15469.0,50,1.0986122886681098,6.290735458809743,3.218875824868201,5.0369526024136295,3.1544261886691354,0
15471.0,2,0.6931471805599453,6.153753450151701,4.219507705176107,5.58724865840025,1.95969228856991,0
15472.0,113,0.6931471805599453,5.920398098674122,4.343805421853684,5.529429087511423,1.773077266653189,0
15473.0,14,2.079441541679836,7.479976991613202,1.6094379124341005,6.511745329644728,5.087708562380249,0
15475.0,77,0.6931471805599453,6.120539147973894,3.4011973816621555,5.768320995793772,2.812948541007758,0
15478.0,40,1.0986122886681098,7.274077537572236,3.555348061489413,6.373319789577012,3.476156957971808,0
15480.0,116,0.6931471805599453,6.809591030194905,3.828641396489095,5.717027701406222,3.050325672158164,0
15482.0,16,2.5649493574615367,9.3107249280559,3.8501476017100575,8.521384396034705,4.734492733838559,2
15483.0,161,1.6094379124341005,5.458776676484857,4.31748811353631,5.69035945432406,1.2966244947992411,0
15484.0,1,1.6094379124341005,8.187385497313695,4.912654885736052,8.056109659545061,3.00164825024244,2
15485.0,30,1.3862943611198906,7.853993087224244,4.0943445622221,7.175489713624222,3.432109974724181,2
15488.0,93,0.6931471805599453,4.52526080275979,1.0986122886681098,4.30406509320417,3.842887266593284,1
15489.0,23,1.3862943611198906,7.034634595526282,3.871201010907891,6.411818267709897,3.16486726854377,0
15491.0,95,1.9459101490553128,8.039508941575132,4.691347882229144,7.40671073017764,3.05071534324962,2
15492.0,28,1.0986122886681098,6.492936561946857,3.49650756146648,6.182084906716632,2.987786503653937,0
15493.0,33,1.791759469228055,7.60230148045579,5.181783550292085,6.329720905522696,2.046410387830887,2
15494.0,21,1.0986122886681098,7.170296450877509,4.795790545596741,7.046647277848756,2.43307285848111,0
15497.0,18,1.0986122886681098,7.141403462941432,2.6390573296152584,6.437751649736401,4.444375259738417,0
15498.0,3,3.332204510175204,9.496826729846124,5.8888779583328805,8.717027173294824,3.2961551023987927,2
15500.0,8,1.6094379124341005,7.032235836086242,4.174387269895637,6.35088571671474,2.8702023966946597,0
15502.0,16,2.5649493574615367,9.248207284539456,5.10594547390058,8.351610750626559,3.907121812301654,2
15503.0,363,0.6931471805599453,4.997820197049412,4.204692619390966,4.31748811353631,1.131816772051305,1
15504.0,81,0.6931471805599453,3.985830932572866,2.6390573296152584,3.5263605246161616,1.6221263040182483,1
15505.0,53,1.791759469228055,8.192005840278435,4.51085950651685,7.779466967458324,3.643526160637662,2
15506.0,23,1.3862943611198906,6.88781784259962,4.804021044733257,6.744059186311348,1.9417726816689325,0
15507.0,172,0.6931471805599453,6.201239130683238,3.737669618283368,5.093750200806762,2.45988608487642,1
15508.0,189,1.9459101490553128,6.909024473214282,4.3694478524670215,6.089044875446846,2.47422480144114,0
15510.0,331,0.6931471805599453,5.525452939131784,0.6931471805599453,1.0986122886681098,5.525452939131784,1
15511.0,12,1.791759469228055,6.813697314828437,4.770684624465665,5.605802066295998,1.8995202269987,0
15512.0,156,1.0986122886681098,4.804021044733257,2.079441541679836,4.23410650459726,2.906120114864304,1
15513.0,33,2.995732273553991,9.599623251229634,5.214935757608986,8.649974302650056,3.890110647721488,2
15514.0,12,2.4849066497880004,8.328562171758088,4.574710978503383,7.678326356506885,3.188638995065102,2
15516.0,45,1.3862943611198906,4.149936935645806,2.772588722239781,3.332204510175204,1.641324101296422,0
15517.0,233,0.6931471805599453,5.591098914544516,3.332204510175204,5.683579767338681,2.387844936944869,1
15518.0,64,2.19722457733622,7.572220023179759,4.912654885736052,7.149916836132109,2.310242615079656,2
15520.0,2,0.6931471805599453,5.842094090453713,2.9444389791664403,5.752572638825633,2.9998902837026544,0
15521.0,40,2.19722457733622,8.006767487671574,4.762173934797756,7.515889085215125,2.845914535304965,2
15522.0,33,1.0986122886681098,5.991064467086642,3.871201010907891,6.352629396319567,2.079090602915048,0
15523.0,84,0.6931471805599453,6.023471805742962,2.3978952727983707,4.890349128221754,3.7424439174436688,0
15524.0,25,0.6931471805599453,6.089044875446846,0.6931471805599453,1.6094379124341005,6.089044875446846,1
15525.0,2,1.3862943611198906,6.717707955157117,4.897839799950911,6.0330862217988015,1.7298840655099674,0
15526.0,33,1.0986122886681098,5.006894974480533,1.6094379124341005,3.218875824868201,3.640476714885769,0
15527.0,19,2.19722457733622,7.795967472483399,4.852030263919617,6.900730664045173,2.766735737322204,2
15528.0,254,0.6931471805599453,5.439513063214815,3.295836866004329,4.820281565605037,2.2844602881354974,1
15529.0,23,2.4849066497880004,8.293106695669628,6.030685260261263,8.159660737063376,1.938062686406468,2
15530.0,22,1.6094379124341005,7.315451230241661,4.51085950651685,6.85751406254539,2.7020755985325717,0
15531.0,8,1.0986122886681098,7.605113580313547,5.2832037287379885,7.00850518208228,2.2828477267262137,2
15532.0,25,1.6094379124341005,7.366400899561026,5.327876168789581,6.257667587882639,1.9706735344025583,2
15533.0,19,1.3862943611198906,6.695267255355902,4.30406509320417,5.66988092298052,2.373021099367572,0
15535.0,173,1.6094379124341005,6.286742696181391,4.02535169073515,4.969813299576001,2.098263295920424,1
15537.0,163,0.6931471805599453,4.717784330357226,3.218875824868201,3.4011973816621555,1.726628179845504,1
15539.0,7,0.6931471805599453,6.290568639224737,3.737669618283368,6.018593214496234,2.648524568671592,0
15540.0,11,0.6931471805599453,5.367376902479531,2.772588722239781,5.303304908059076,2.72261035243354,0
15541.0,114,0.6931471805599453,4.455857782801083,3.4011973816621555,3.912023005428146,1.3700423195790348,1
15543.0,288,0.6931471805599453,4.858726543710496,3.295836866004329,4.465908118654584,1.716753658240211,1
15544.0,9,2.302585092994046,8.174057603899483,4.812184355372417,8.04237800517328,2.687429787772714,2
15545.0,54,1.0986122886681098,5.68262693258341,4.3694478524670215,5.099866427824199,1.529057699252316,0
15547.0,7,2.70805020110221,8.50832195812781,6.091309882077698,8.302265794873367,2.086687307374844,2
15549.0,77,1.3862943611198906,7.435001346315463,4.653960350157523,6.54965074223381,2.755188207559614,0
15550.0,4,1.6094379124341005,6.357200812987149,3.784189633918261,5.69035945432406,2.3453147749177568,0
15551.0,37,0.6931471805599453,6.080070485442007,3.4011973816621555,5.389071729816501,2.7748705995350007,0
15552.0,217,0.6931471805599453,4.512177319138927,2.8903717578961645,4.110873864173311,1.840736357326701,1
15553.0,60,0.6931471805599453,6.082743886707506,3.951243718581428,6.113682179832232,2.175623905955746,0
15554.0,278,0.6931471805599453,5.38541207339897,2.70805020110221,4.31748811353631,2.804225807182964,1
15555.0,12,2.833213344056216,8.477655788121927,5.996452088619021,8.39840965542627,1.8476697308249557,2
15556.0,24,0.6931471805599453,5.637535828837275,3.4657359027997265,5.468060141135132,2.305065884252974,0
15557.0,29,0.6931471805599453,6.162577690327808,2.833213344056216,5.393627546352362,3.206094490503468,0
15561.0,12,1.6094379124341005,6.686597255202886,3.332204510175204,5.5909869805108565,3.422680996662109,0
15562.0,352,0.6931471805599453,4.909340575944674,0.6931471805599453,3.688879454113936,4.909340575944674,1
15563.0,22,1.6094379124341005,7.245255558414779,4.48863636973214,7.31455283232408,2.59475266575252,2
15565.0,50,1.0986122886681098,5.159974416926292,2.19722457733622,4.110873864173311,3.119939077008177,0
15567.0,19,0.6931471805599453,5.231162091360629,2.079441541679836,5.41164605185504,3.316831851978803,0
15568.0,3,1.3862943611198906,6.63238378610744,3.332204510175204,6.135564891081739,2.728333659876224,0
15569.0,104,1.791759469228055,7.227451873789157,3.332204510175204,6.502790045915623,3.81502171908952,0
15570.0,7,2.5649493574615367,8.334836434002748,5.44673737166631,7.63433723562832,2.631625981795729,2
15571.0,12,1.6094379124341005,6.47916994643317,3.871201010907891,5.579729825986222,2.518587416858636,0
15572.0,5,2.079441541679836,7.845361219115093,5.117993812416755,7.114769448366463,2.5551917092961034,2
15573.0,32,1.0986122886681098,6.410914739782809,4.48863636973214,5.8971538676367405,1.922914241850328,0
15574.0,178,1.6094379124341005,6.555712447369967,4.882801922586371,5.857933154483459,1.6448165472882894,0
15576.0,38,0.6931471805599453,6.847654894729176,3.784189633918261,6.003887067106539,3.086659123214214,0
15577.0,151,1.3862943611198906,5.5602199860123305,3.688879454113936,4.499809670330265,2.0331290747127984,1
15578.0,162,0.6931471805599453,4.852811208902689,2.6390573296152584,3.970291913552122,2.3774070958814244,1
15579.0,69,1.0986122886681098,5.85678964378138,3.828641396489095,4.795790545596741,2.0586384140500726,0
15581.0,121,2.6390573296152584,8.210931583386559,4.90527477843843,5.659482215759621,3.2464048105572925,2
15582.0,25,1.3862943611198906,6.527826330017913,3.688879454113936,6.118097198041348,2.80461303952819,0
15584.0,24,1.6094379124341005,6.58770151849905,4.499809670330265,5.752572638825633,1.9308259889880977,0
15585.0,177,0.6931471805599453,6.123150487933357,3.4657359027997265,5.771441123130016,2.752838512924594,1
15587.0,50,1.6094379124341005,6.818574277330894,1.3862943611198906,5.746203190540153,4.630057901495871,0
15589.0,256,1.3862943611198906,6.172806457538428,3.367295829986474,5.497168225293202,2.862259992482839,1
15592.0,47,0.6931471805599453,5.965069235748451,3.218875824868201,5.872117789475416,2.8443762960169163,0
15593.0,71,0.6931471805599453,5.302309387817574,1.791759469228055,4.110873864173311,3.712595980731253,0
15594.0,16,1.791759469228055,7.48030421490088,4.454347296253507,6.891625897052253,2.901517609957448,2
15596.0,101,1.791759469228055,7.249634301131203,3.951243718581428,6.331501849893691,2.958414683377752,0
15597.0,35,0.6931471805599453,5.785577492291319,3.1354942159291497,5.634789603169249,2.757042365070329,0
15598.0,53,0.6931471805599453,5.487614537078416,2.70805020110221,5.081404364984463,2.900950525533566,0
15599.0,27,1.0986122886681098,6.636917213055248,3.9318256327243257,6.577861357721047,2.7503971860793617,0
15601.0,11,2.70805020110221,8.821372434155471,5.442417710521793,8.51398806046729,2.863810734245766,2
15602.0,8,2.302585092994046,7.16924993468027,3.4339872044851463,7.037027614686276,3.374667393725244,2
15603.0,79,0.6931471805599453,3.901568547524288,1.0986122886681098,4.574710978503383,3.2284300376730126,1
15604.0,52,0.6931471805599453,5.381692975469088,2.8903717578961645,5.075173815233827,2.619497529976914,0
15605.0,36,1.791759469228055,7.089434963153261,4.127134385045092,6.091309882077698,2.9383165834255505,0
15606.0,61,2.302585092994046,7.9797360766493295,3.8918202981106265,6.794586580876499,3.661615030758013,2
15607.0,337,0.6931471805599453,4.6611723761033765,2.6390573296152584,5.313205979041787,2.2036992975190297,1
15608.0,28,1.6094379124341005,6.998217362097996,4.0943445622221,6.572282542694008,2.956367550031714,0
15609.0,184,0.6931471805599453,5.702047637362485,2.833213344056216,5.003946305945459,2.978331758873824,1
15610.0,52,0.6931471805599453,4.731450351898421,1.9459101490553128,4.204692619390966,2.9828158816207644,0
15611.0,10,2.6390573296152584,7.373028989779162,3.1780538303479458,6.22455842927536,3.637861519608191,2
15612.0,36,1.0986122886681098,5.278879672655561,1.6094379124341005,3.970291913552122,3.512291429167742,0
15615.0,10,3.1780538303479458,9.249632236444302,5.220355825078324,8.614138397472717,3.242032576046149,2
15618.0,33,1.6094379124341005,6.656534989127213,3.688879454113936,6.12029741895095,2.9048966236485243,0
